Year_Birth;Income;Kidhome;Teenhome;Recency;MntWines;MntFruits;MntMeatProducts;MntFishProducts;MntSweetProducts;MntGoldProds;NumDealsPurchases;NumWebPurchases;NumCatalogPurchases;NumStorePurchases;NumWebVisitsMonth;AcceptedCmp3;AcceptedCmp4;AcceptedCmp5;AcceptedCmp1;AcceptedCmp2;Response;Complain;Dt_year;Dt_month;Education_2n Cycle;Education_Basic;Education_Graduation;Education_Master;Education_PhD;Marital_Status_Absurd;Marital_Status_Alone;Marital_Status_Divorced;Marital_Status_Married;Marital_Status_Single;Marital_Status_Together;Marital_Status_Widow;Country_AUS;Country_CA;Country_GER;Country_IND;Country_ME;Country_SA;Country_SP;Country_US
1974.0;58494.0;0.0;1.0;56.0;298.0;7.0;68.0;4.0;0.0;19.0;2.0;6.0;2.0;6.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;12.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
1991.0;68682.0;0.0;0.0;56.0;919.0;0.0;505.0;99.0;30.0;45.0;1.0;4.0;9.0;10.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;10.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1991.0;68682.0;0.0;0.0;56.0;919.0;0.0;505.0;99.0;30.0;45.0;1.0;4.0;9.0;10.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;10.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1981.0;36959.0;1.0;0.0;56.0;25.0;6.0;25.0;6.0;0.0;0.0;2.0;2.0;0.0;3.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;10.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1971.0;46463.0;1.0;1.0;56.0;163.0;2.0;40.0;8.0;11.0;11.0;7.0;3.0;1.0;6.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;8.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1979.0;61825.0;0.0;1.0;56.0;162.0;50.0;100.0;55.0;30.0;27.0;1.0;4.0;2.0;8.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;8.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1979.0;61825.0;0.0;1.0;56.0;162.0;50.0;100.0;55.0;30.0;27.0;1.0;4.0;2.0;8.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;8.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1989.0;28691.0;1.0;0.0;56.0;5.0;4.0;13.0;8.0;0.0;4.0;1.0;1.0;0.0;3.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;7.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1989.0;28691.0;1.0;0.0;56.0;5.0;4.0;13.0;8.0;0.0;4.0;1.0;1.0;0.0;3.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;7.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1976.0;54058.0;0.0;1.0;56.0;198.0;18.0;252.0;32.0;108.0;54.0;2.0;4.0;6.0;8.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;6.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1975.0;84196.0;0.0;1.0;56.0;215.0;63.0;507.0;231.0;31.0;190.0;1.0;8.0;4.0;7.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;6.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1973.0;3502.0;1.0;0.0;56.0;2.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;4.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
1971.0;66303.0;0.0;1.0;56.0;1090.0;12.0;96.0;16.0;12.0;60.0;4.0;3.0;4.0;11.0;8.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2013.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1984.0;31385.0;1.0;0.0;56.0;3.0;2.0;12.0;0.0;1.0;9.0;1.0;1.0;0.0;2.0;8.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;2012.0;12.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1995.0;83257.0;0.0;0.0;56.0;536.0;27.0;590.0;38.0;107.0;67.0;1.0;5.0;10.0;12.0;6.0;1.0;0.0;1.0;0.0;0.0;1.0;1.0;2012.0;9.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1975.0;80427.0;0.0;1.0;56.0;1149.0;71.0;449.0;69.0;71.0;26.0;1.0;11.0;8.0;8.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2012.0;9.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
1977.0;42014.0;1.0;0.0;56.0;244.0;15.0;108.0;4.0;15.0;50.0;6.0;7.0;1.0;6.0;8.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2012.0;8.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1977.0;42014.0;1.0;0.0;56.0;244.0;15.0;108.0;4.0;15.0;50.0;6.0;7.0;1.0;6.0;8.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2012.0;8.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
1972.0;70932.0;0.0;1.0;57.0;200.0;193.0;100.0;46.0;185.0;185.0;2.0;6.0;2.0;12.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2014.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1982.0;0.0;1.0;0.0;57.0;11.0;3.0;22.0;2.0;2.0;6.0;2.0;2.0;0.0;3.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;6.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1982.0;28567.0;1.0;0.0;57.0;11.0;3.0;22.0;2.0;2.0;6.0;2.0;2.0;0.0;3.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;6.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1978.0;66373.0;1.0;1.0;57.0;328.0;9.0;124.0;12.0;24.0;109.0;7.0;4.0;2.0;10.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;6.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1978.0;66373.0;1.0;1.0;57.0;328.0;9.0;124.0;12.0;24.0;109.0;7.0;4.0;2.0;10.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;6.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1978.0;54880.0;1.0;0.0;57.0;308.0;85.0;137.0;102.0;45.0;118.0;2.0;6.0;2.0;11.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1976.0;60000.0;0.0;1.0;57.0;1048.0;0.0;217.0;0.0;0.0;12.0;5.0;11.0;3.0;5.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2012.0;12.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1981.0;31089.0;1.0;0.0;57.0;31.0;3.0;31.0;2.0;8.0;4.0;3.0;3.0;0.0;4.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2012.0;8.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1988.0;20518.0;1.0;0.0;58.0;4.0;1.0;6.0;4.0;1.0;9.0;1.0;1.0;1.0;2.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2014.0;5.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1973.0;65333.0;0.0;1.0;58.0;654.0;7.0;92.0;0.0;15.0;30.0;7.0;9.0;4.0;8.0;6.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2014.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1971.0;73691.0;0.0;1.0;58.0;707.0;21.0;250.0;85.0;43.0;73.0;2.0;6.0;2.0;8.0;2.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;11.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1982.0;24367.0;1.0;0.0;58.0;2.0;4.0;2.0;0.0;11.0;5.0;1.0;1.0;0.0;2.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1971.0;91700.0;0.0;0.0;58.0;576.0;172.0;961.0;125.0;115.0;19.0;1.0;8.0;6.0;5.0;3.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2013.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1993.0;79244.0;0.0;0.0;58.0;471.0;102.0;125.0;212.0;61.0;245.0;1.0;4.0;10.0;7.0;1.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;2012.0;12.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1976.0;29478.0;1.0;0.0;59.0;8.0;0.0;7.0;3.0;1.0;1.0;1.0;1.0;0.0;3.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2014.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1972.0;64474.0;0.0;1.0;59.0;381.0;35.0;172.0;56.0;86.0;93.0;2.0;8.0;2.0;10.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;10.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1975.0;31160.0;1.0;0.0;59.0;16.0;3.0;25.0;6.0;1.0;13.0;2.0;2.0;0.0;3.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;9.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
1972.0;40321.0;1.0;1.0;59.0;44.0;4.0;21.0;6.0;0.0;27.0;2.0;3.0;0.0;3.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;7.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1972.0;40321.0;1.0;1.0;59.0;44.0;4.0;21.0;6.0;0.0;27.0;2.0;3.0;0.0;3.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;7.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1971.0;55239.0;0.0;1.0;59.0;371.0;17.0;238.0;23.0;24.0;106.0;3.0;7.0;5.0;11.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;7.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
1979.0;85693.0;0.0;1.0;59.0;386.0;172.0;183.0;185.0;132.0;111.0;2.0;9.0;5.0;11.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;4.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1977.0;71855.0;0.0;1.0;59.0;548.0;31.0;422.0;0.0;112.0;28.0;4.0;5.0;5.0;11.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
1976.0;7500.0;0.0;0.0;59.0;6.0;16.0;11.0;11.0;1.0;16.0;1.0;2.0;0.0;3.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2012.0;11.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1971.0;71969.0;0.0;1.0;59.0;1000.0;0.0;76.0;0.0;0.0;10.0;3.0;3.0;4.0;9.0;8.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;2012.0;10.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
1977.0;28973.0;0.0;0.0;59.0;206.0;0.0;46.0;3.0;2.0;12.0;2.0;5.0;1.0;5.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2012.0;10.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1973.0;38961.0;1.0;0.0;60.0;19.0;7.0;19.0;0.0;1.0;24.0;1.0;2.0;1.0;2.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;12.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1973.0;65308.0;0.0;0.0;60.0;713.0;0.0;264.0;120.0;80.0;34.0;1.0;7.0;8.0;12.0;4.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;2013.0;9.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
1990.0;96843.0;0.0;0.0;60.0;448.0;71.0;951.0;40.0;17.0;17.0;1.0;6.0;11.0;10.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2013.0;4.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1986.0;82333.0;0.0;0.0;60.0;1311.0;0.0;359.0;46.0;89.0;17.0;1.0;4.0;3.0;10.0;2.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;2013.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
1982.0;32313.0;1.0;0.0;60.0;86.0;4.0;56.0;2.0;4.0;7.0;3.0;4.0;0.0;4.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1979.0;15287.0;1.0;0.0;60.0;1.0;2.0;8.0;4.0;3.0;13.0;2.0;1.0;1.0;2.0;7.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;2012.0;10.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
1979.0;15287.0;1.0;0.0;60.0;1.0;2.0;8.0;4.0;3.0;13.0;2.0;1.0;1.0;2.0;7.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;2012.0;10.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1987.0;51563.0;0.0;0.0;60.0;1166.0;0.0;48.0;0.0;0.0;36.0;1.0;4.0;4.0;10.0;8.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2012.0;10.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
1976.0;81929.0;1.0;0.0;60.0;1486.0;55.0;278.0;49.0;0.0;185.0;2.0;4.0;4.0;10.0;6.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;2012.0;9.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1973.0;60432.0;0.0;1.0;61.0;365.0;3.0;15.0;4.0;3.0;11.0;5.0;7.0;2.0;5.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2014.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
1975.0;49514.0;1.0;0.0;61.0;88.0;39.0;78.0;58.0;13.0;93.0;2.0;6.0;1.0;4.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;12.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
1972.0;43269.0;1.0;0.0;61.0;10.0;1.0;7.0;0.0;0.0;1.0;1.0;1.0;0.0;2.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;9.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0
1975.0;53253.0;1.0;1.0;61.0;216.0;9.0;57.0;20.0;9.0;125.0;7.0;4.0;3.0;5.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1992.0;87000.0;0.0;0.0;61.0;196.0;25.0;607.0;67.0;17.0;49.0;1.0;4.0;6.0;7.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2012.0;12.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1974.0;40049.0;0.0;1.0;61.0;91.0;65.0;52.0;10.0;44.0;28.0;3.0;3.0;2.0;6.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2012.0;11.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
1979.0;7500.0;0.0;1.0;61.0;5.0;2.0;3.0;3.0;0.0;5.0;1.0;1.0;0.0;2.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2012.0;8.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1973.0;46094.0;1.0;1.0;62.0;12.0;2.0;20.0;3.0;2.0;5.0;1.0;1.0;0.0;3.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2014.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1973.0;85844.0;0.0;0.0;62.0;938.0;19.0;843.0;25.0;95.0;38.0;1.0;6.0;6.0;7.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2014.0;5.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1988.0;87679.0;0.0;0.0;62.0;1259.0;172.0;815.0;97.0;148.0;33.0;1.0;7.0;11.0;10.0;4.0;1.0;0.0;1.0;1.0;0.0;1.0;0.0;2013.0;7.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1990.0;34412.0;1.0;0.0;62.0;52.0;12.0;50.0;4.0;36.0;55.0;3.0;5.0;0.0;3.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1985.0;31158.0;1.0;0.0;62.0;25.0;6.0;16.0;20.0;0.0;5.0;2.0;2.0;0.0;3.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1979.0;56775.0;0.0;1.0;62.0;614.0;35.0;160.0;58.0;35.0;35.0;2.0;5.0;8.0;10.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1978.0;72159.0;0.0;0.0;62.0;322.0;53.0;899.0;34.0;40.0;53.0;1.0;4.0;6.0;10.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2012.0;10.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1991.0;8028.0;0.0;0.0;62.0;73.0;18.0;66.0;7.0;12.0;2.0;15.0;0.0;1.0;0.0;19.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2012.0;9.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1973.0;20427.0;1.0;0.0;63.0;5.0;0.0;4.0;0.0;0.0;1.0;1.0;1.0;0.0;2.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2014.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1976.0;49187.0;0.0;1.0;63.0;81.0;1.0;31.0;2.0;1.0;0.0;1.0;1.0;1.0;5.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2014.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
1972.0;49854.0;1.0;0.0;63.0;123.0;17.0;171.0;39.0;0.0;30.0;5.0;6.0;2.0;5.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;11.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1978.0;63693.0;0.0;1.0;63.0;587.0;43.0;337.0;42.0;87.0;54.0;3.0;11.0;6.0;9.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;10.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
1978.0;63693.0;0.0;1.0;63.0;587.0;43.0;337.0;42.0;87.0;54.0;3.0;11.0;6.0;9.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;10.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
1985.0;19510.0;2.0;0.0;63.0;9.0;0.0;7.0;3.0;4.0;7.0;2.0;1.0;0.0;3.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;9.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1973.0;55593.0;0.0;1.0;63.0;293.0;8.0;124.0;11.0;4.0;106.0;2.0;6.0;6.0;3.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;8.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0
